time,PriceUSD,volume_reported_spot_usd_1d
2024-06-23,1.711,2279892.1010000003
2024-06-24,1.771,5201884.52014
2024-06-25,1.763,4419327.967
2024-06-26,1.786,5956679.809160001
2024-06-27,1.797,10305175.592069998
2024-06-28,1.748,2992501.02828
2024-06-29,1.74,1986329.5032
2024-06-30,1.8,2386718.586
2024-07-01,1.752,4887305.563440001
2024-07-02,1.769,2144580.56484
2024-07-03,1.634,3395934.29144
2024-07-04,1.442,5829791.34388
2024-07-05,1.329,11792769.02673
2024-07-06,1.488,3509439.1463999995
2024-07-07,1.381,2167727.00282
2024-07-08,1.482,5345990.69394
2024-07-09,1.619,10298152.53949
2024-07-10,1.676,10119364.98452
2024-07-11,1.66,4824402.0082
2024-07-12,1.713,9249412.996410001
2024-07-13,1.691,2590545.6113400003
2024-07-14,1.8,3885779.664
2024-07-15,1.852,7425370.667320001
2024-07-16,1.792,7524816.0512
2024-07-17,1.81,6014699.6850000005
2024-07-18,1.825,3778934.73525
2024-07-19,1.958,5567323.7466
2024-07-20,1.927,2794124.1974700005
2024-07-21,1.973,6143978.46726
2024-07-22,1.875,3422712.9375
2024-07-23,1.871,7467471.86665
2024-07-24,1.736,3185889.59696
2024-07-25,1.694,5095618.87912
2024-07-26,1.735,2147245.4384
2024-07-27,1.745,1339149.13895
2024-07-28,1.702,1194083.7646599999
2024-07-29,1.668,1971166.4726399998
2024-07-30,1.628,2514090.2819999997
2024-07-31,1.581,3101572.18794
2024-08-01,1.573,3870193.50146
2024-08-02,1.461,2802898.85631
2024-08-03,1.423,2622593.51091
2024-08-04,1.329,2701220.6349299997
2024-08-05,1.171,14228549.573910002
2024-08-06,1.276,12090397.42284
2024-08-07,1.198,5539986.346879999
2024-08-08,1.427,5356298.88297
2024-08-09,1.411,2319886.1963
2024-08-10,1.427,1042512.9158200001
2024-08-11,1.308,1475505.6191999998
2024-08-12,1.38,3458907.4584
2024-08-13,1.366,1788568.31618
2024-08-14,1.329,1784906.6720999999
2024-08-15,1.25,3902026.925
2024-08-16,1.281,2185685.19036
2024-08-17,1.341,3049957.47276
2024-08-18,1.334,2141540.5151400003
2024-08-19,1.369,3854765.55582
2024-08-20,1.352,2660112.5387200005
2024-08-21,1.448,3309403.26152
2024-08-22,1.511,3272661.3765499997
2024-08-23,1.615,5077577.65195
2024-08-24,1.605,2708840.6439
2024-08-25,1.552,2545904.0747200004
2024-08-26,1.485,1970992.6681500003
2024-08-27,1.374,3272159.96406
2024-08-28,1.426,3288346.3032
2024-08-29,1.426,2517179.93432
2024-08-30,1.469,1898987.6113
2024-08-31,1.417,1227521.39562
2024-09-01,1.358,1344518.4957400002
2024-09-02,1.408,1565515.4803199999
2024-09-03,1.348,1167452.23652
2024-09-04,1.348,1701733.2632
2024-09-05,1.357,1805356.04323
2024-09-06,1.337,3435012.81921
2024-09-07,1.416,3656077.86024
2024-09-08,1.418,3983532.42414
2024-09-09,1.53,2534952.3174
2024-09-10,1.611,2905313.5186199998
2024-09-11,1.546,2008006.19166
2024-09-12,1.538,2440832.5305
2024-09-13,1.549,1601797.68049
2024-09-14,1.568,1220504.29312
2024-09-15,1.473,1745130.9316500002
2024-09-16,1.451,1120662.61212
2024-09-17,1.451,1872910.40416
2024-09-18,1.513,1338931.1958599999
2024-09-19,1.606,2950464.69872
2024-09-20,1.682,3344986.8906599996
2024-09-21,1.768,3512455.91528
2024-09-22,1.69,2382727.9072999996
2024-09-23,1.699,2634308.6236300003
2024-09-24,1.733,3687308.15522
2024-09-25,1.681,1973494.5547300002
2024-09-26,1.751,3811327.4576
2024-09-27,1.9,7457726.214
2024-09-28,1.879,1346631.0848599998
2024-09-29,1.901,2483517.1567
2024-09-30,1.748,4260013.8298
2024-10-01,1.664,4852452.78336
2024-10-02,1.585,2533879.44435
2024-10-03,1.519,2857310.83351
2024-10-04,1.606,2058792.2995200001
2024-10-05,1.595,2033656.3895999999
2024-10-06,1.683,3386154.39624
2024-10-07,1.662,5333845.41474
2024-10-08,1.636,3535147.9006
2024-10-09,1.531,4335368.15796
2024-10-10,1.554,3804012.45084
2024-10-11,1.694,8907969.1316
2024-10-12,1.716,3521939.7985199997
2024-10-13,1.713,2787801.9792
2024-10-14,1.78,3092040.4742
2024-10-15,1.734,3369712.38894
2024-10-16,1.745,2400649.199
2024-10-17,1.674,1686343.08834
2024-10-18,1.717,1657560.87683
2024-10-19,1.691,1017836.69237
2024-10-20,1.809,1705212.35154
2024-10-21,1.715,1638431.8013
2024-10-22,1.698,1659679.4850599999
2024-10-23,1.721,1921428.6581800003
2024-10-24,1.708,1724009.57932
2024-10-25,1.557,2356122.54285
2024-10-26,1.563,1751271.49323
2024-10-27,1.593,825014.52477
2024-10-28,1.618,3018275.9657600005
2024-10-29,1.703,2083870.38119
2024-10-30,1.719,2608446.38958
2024-10-31,1.609,2741777.14213
2024-11-01,1.52,9613061.172
2024-11-02,1.457,14116935.03906
2024-11-03,1.431,2189718.4896000004
2024-11-04,1.342,7449601.87246
2024-11-05,1.416,2131784.4741599998
2024-11-06,1.602,6849826.9381800005
2024-11-07,1.603,16658006.716890002
2024-11-08,1.58,14757760.268
2024-11-09,1.647,16418948.336280001
2024-11-10,1.643,40899823.80004
2024-11-11,1.823,27263594.17199
2024-11-12,1.667,12960853.419019999
2024-11-13,1.623,12089715.73638
2024-11-14,1.513,7116360.095799999
2024-11-15,1.584,3630711.36384
2024-11-16,1.776,9032309.88432
2024-11-17,1.677,8438707.65231
2024-11-18,1.831,9801656.70523
2024-11-19,1.763,5808659.04157
2024-11-20,1.65,8150071.182
2024-11-21,2.086,34115565.82994
2024-11-22,2.211,23580811.54638
2024-11-23,2.207,19552819.480279997
2024-11-24,2.203,14177862.366789998
2024-11-25,2.299,23437778.04621
2024-11-26,2.204,19841014.29836
2024-11-27,2.512,17834276.438079998
2024-11-28,2.361,15668562.47535
2024-11-29,2.385,5557080.1225499995
2024-11-30,2.45,9336256.2825
2024-12-01,2.47,8209044.703600001
2024-12-02,2.561,14672475.38653
2024-12-03,2.553,15719380.05594
2024-12-04,2.553,19541136.6027
2024-12-05,2.499,16250079.517140001
2024-12-06,2.669,12821619.74931
2024-12-07,2.677,6989505.895330001
2024-12-08,2.671,4077558.4826999996
2024-12-09,2.24,11108847.187200002
2024-12-10,2.206,10608576.6797
2024-12-11,2.338,5348065.043860001
2024-12-12,2.55,12683654.4825
2024-12-13,2.566,10177319.596239999
2024-12-14,2.434,5034091.9978600005
2024-12-15,2.539,4143004.1603800002
2024-12-16,2.498,6610536.36178
2024-12-17,2.34,4720974.6168
2024-12-18,2.156,5514230.70352
2024-12-19,1.905,8647348.1739
2024-12-20,1.888,8845412.518720001
2024-12-21,1.745,4272002.450300001
2024-12-22,1.76,2225766.4352
2024-12-23,1.923,3667182.49914
2024-12-24,1.948,2672426.60352
2024-12-25,1.918,1500957.6560999998
2024-12-26,1.778,1983150.4050399999
2024-12-27,1.855,2009409.0869999998
2024-12-28,1.894,2143394.9122
2024-12-29,1.806,1241071.9125
2024-12-30,1.82,7092472.7874
2024-12-31,1.748,5466716.12356
2025-01-01,1.814,2122188.93138
2025-01-02,1.878,2548630.30692
2025-01-03,2.016,5102074.83744
2025-01-04,2.061,3038004.2718
2025-01-05,2.093,2807872.6894400003
2025-01-06,2.112,3772245.7766400003
2025-01-07,1.893,4468796.92224
2025-01-08,1.805,7095274.08485
2025-01-09,1.75,4686941.4375
2025-01-10,1.79,2698871.4797
2025-01-11,1.793,1652393.5316899999
2025-01-12,1.783,1898861.0695099998
2025-01-13,1.726,4600575.951359999
2025-01-14,1.788,2901613.6926
2025-01-15,1.901,4479495.88821
2025-01-16,1.837,4377720.60528
2025-01-17,1.964,3823660.18248
2025-01-18,1.827,4695563.51019
2025-01-19,1.705,6585843.756800001
2025-01-20,1.701,8715425.18175
2025-01-21,1.75,3213407.8200000003
2025-01-22,1.712,3032197.672
2025-01-23,1.723,3088319.72489
2025-01-24,1.719,5563406.53008
2025-01-25,1.633,8370095.93281
2025-01-26,1.561,8400206.25605
2025-01-27,1.456,8410265.60192
2025-01-28,1.37,2084227.0046000003
2025-01-29,1.434,3173428.5777600002
2025-01-30,1.453,4761000.50743
2025-01-31,1.427,20548964.8185
2025-02-01,1.336,1570934.94536
2025-02-02,1.117,4519440.62016
2025-02-03,1.189,18922532.53539
2025-02-04,1.112,7431867.897280001
2025-02-05,1.089,2671355.38725
2025-02-06,1.039,2259481.5066
2025-02-07,1.02,2488406.6166000003
2025-02-08,1.063,1635233.8729899998
2025-02-09,1.078,1125930.83372
2025-02-10,1.098,1684708.0650000002
2025-02-11,1.071,1504562.27355
2025-02-12,1.122,3053637.84792
2025-02-13,1.123,2150118.68674
2025-02-14,1.158,2663269.2618
2025-02-15,1.13,1057719.1996999998
2025-02-16,1.118,797534.4340600001
2025-02-17,1.205,2905933.7283
2025-02-18,1.087,2461909.71158
2025-02-19,1.125,1459382.43375
2025-02-20,1.163,2958904.8209700002
2025-02-21,1.089,3300361.85259
2025-02-22,1.144,1198776.2758399998
2025-02-23,1.18,2046789.768
2025-02-24,1.003,2828364.67488
2025-02-25,1.078,4222143.75198
2025-02-26,1.155,3458416.7541000005
2025-02-27,1.105,3006500.9285999998
2025-02-28,1.08,3567368.574
2025-03-01,1.042,1423260.59978
2025-03-02,1.168,3061434.62672
2025-03-03,0.983,2876340.30659
2025-03-04,0.942,3241015.3951199995
2025-03-05,0.987,1915123.73262
2025-03-06,0.956,1825661.5368
2025-03-07,0.956,2625737.68824
2025-03-08,0.935,901612.3468
2025-03-09,0.848,3245195.24064
2025-03-10,0.801,2191173.5635200003
2025-03-11,0.85,3618162.2325
2025-03-12,0.879,1862577.08241
2025-03-13,0.836,1594773.76432
2025-03-14,0.867,1282065.75063
2025-03-15,0.887,702941.70789
2025-03-16,0.831,1235053.85586
2025-03-17,0.887,2426906.52574
2025-03-18,0.873,1123023.43737
2025-03-19,0.921,2040837.7753500002
2025-03-20,0.88,1099897.3128
2025-03-21,0.846,974094.07824
2025-03-22,0.861,942573.49053
2025-03-23,0.858,1210548.9481799998
2025-03-24,0.906,1182142.90194
2025-03-25,0.904,1160229.02776
2025-03-26,0.886,1131962.73466
2025-03-27,0.905,1318248.91015
2025-03-28,0.833,1537733.3355299998
2025-03-29,0.766,983479.7555799999
2025-03-30,0.743,801164.0163799999
2025-03-31,0.733,1374791.02148
2025-04-01,0.757,1076585.86183
2025-04-02,0.702,5233419.378719999
2025-04-03,0.7,2449639.9549999996
2025-04-04,0.71,1163508.4743
2025-04-05,0.697,528624.4902499999
2025-04-06,0.6,2307072.582
2025-04-07,0.615,4219222.8381
2025-04-08,0.591,1200807.7476
2025-04-09,0.663,2059266.44391
2025-04-10,0.639,945998.08002
2025-04-11,0.662,1256319.3178400001
2025-04-12,0.688,797760.09376
2025-04-13,0.672,1009977.4540799999
2025-04-14,0.659,1463912.4388700002
2025-04-15,0.637,798597.82275
2025-04-16,0.634,730208.85966
2025-04-17,0.646,565129.26906
2025-04-18,0.663,485799.59883000003
2025-04-19,0.703,535617.81603
2025-04-20,0.716,699557.06716
2025-04-21,0.701,576260.29563
2025-04-22,0.743,1471956.74275
2025-04-23,0.771,1934307.2283899998
2025-04-24,0.792,1826130.80232
2025-04-25,0.808,1594777.24168
2025-04-26,0.842,931684.9058799999
2025-04-27,0.774,1140083.93484
2025-04-28,0.784,2654733.2974400003
2025-04-29,0.758,1808766.9789600002
2025-04-30,0.729,5395192.2104400005
2025-05-01,0.73,5000669.432999999
2025-05-02,0.713,3618147.5191
2025-05-03,0.679,1046870.0119500001
2025-05-04,0.665,535783.64385
2025-05-05,0.641,2946068.88971
2025-05-06,0.61,7541751.732299999
2025-05-07,0.596,6909944.14196
2025-05-08,0.692,8386971.727279999
2025-05-09,0.761,10529138.32381
2025-05-10,0.91,12655585.378800001
2025-05-11,0.862,18057311.92878
2025-05-12,0.824,18930255.47224
2025-05-13,0.903,14571435.50373
2025-05-14,0.818,11894099.511099998
2025-05-15,0.749,11490787.252489999
2025-05-16,0.709,9327687.1657
2025-05-17,0.697,1744492.52087
2025-05-18,0.731,2960964.96677
2025-05-19,0.713,2686314.45035
2025-05-20,0.719,3681329.1148899994
2025-05-21,0.744,3636859.54752
2025-05-22,0.811,3925037.7447100007
2025-05-23,0.745,4376939.107249999
2025-05-24,0.744,1982740.94616
2025-05-25,0.746,2601762.05074
2025-05-26,0.761,1306792.58645
2025-05-27,0.761,3163124.44392
2025-05-28,0.778,2748454.26168
2025-05-29,0.732,4240815.36984
2025-05-30,0.622,3562793.0419799997
2025-05-31,0.651,2116221.42816
2025-06-01,0.648,956181.2313600001
2025-06-02,0.67,1574837.4053
2025-06-03,0.665,1813096.1859500003
2025-06-04,0.628,5975779.34788
2025-06-05,0.591,1848756.6848999998
2025-06-06,0.593,1512779.2975299999
2025-06-07,0.628,907182.5181999999
2025-06-08,0.61,662526.0325
2025-06-09,0.657,984719.08323
2025-06-10,0.725,2201643.083
2025-06-11,0.694,2568374.92348
2025-06-12,0.63,2284234.1172
2025-06-13,0.589,3318976.92704
2025-06-14,0.6,1582867.398
2025-06-15,0.592,710063.1934400001
2025-06-16,0.582,3029498.6261999994
2025-06-17,0.559,1783625.5941400002
2025-06-18,0.564,6531358.71864
2025-06-19,0.566,874975.7266599999
2025-06-20,0.543,2709645.0969000002
2025-06-21,0.506,1604319.49634
2025-06-22,0.486,2662489.8369
2025-06-23,0.548,1487756.88136
2025-06-24,0.556,1744237.24104
2025-06-25,0.54,849998.8314
2025-06-26,0.53,4000723.5447000004
2025-06-27,0.535,4985998.947
2025-06-28,0.552,1344899.9594400001
2025-06-29,0.607,3967406.6482100002
2025-06-30,0.568,3513605.06488
2025-07-01,0.528,2083026.7022400002
2025-07-02,0.564,4517158.19172
2025-07-03,0.574,4128541.91302
2025-07-04,0.531,1336870.98711
2025-07-05,0.533,1162169.44584
2025-07-06,0.544,2268227.2576
2025-07-07,0.545,1735264.5111000002
2025-07-08,0.549,1644800.20641
2025-07-09,0.589,3657457.90455
2025-07-10,0.658,2961914.23178
2025-07-11,0.659,5767188.1787600005
2025-07-12,0.648,1756260.5004
2025-07-13,0.654,935596.07616
2025-07-14,0.658,3801642.8102800003
2025-07-15,0.706,3019341.8268399998
2025-07-16,0.706,3141317.1009
2025-07-17,0.722,2495262.04242
2025-07-18,0.747,5147037.83034
2025-07-19,0.764,1660054.6037599999
2025-07-20,0.785,1824283.0325500001
2025-07-21,0.807,2066044.1811600002
2025-07-22,0.8,5247154.488000001
2025-07-23,0.69,3243262.131
2025-07-24,0.692,2224224.17176
2025-07-25,0.719,1908923.63851
2025-07-26,0.723,751343.24844
2025-07-27,0.743,1180458.05666
2025-07-28,0.758,9145100.98116
2025-07-29,0.724,3731029.95396
2025-07-30,0.706,2521731.72682
2025-07-31,0.668,2349845.20312
2025-08-01,0.648,2007035.172
2025-08-02,0.631,1433627.4946599999
2025-08-03,0.657,1322078.68224
2025-08-04,0.705,2854282.4439
2025-08-05,0.661,3901548.09113
2025-08-06,0.668,2367669.44044
2025-08-07,0.717,1618921.5488699998
2025-08-08,0.758,3564264.6437999997
2025-08-09,0.809,3631916.6637100005
2025-08-10,0.789,2292304.1549400003
2025-08-11,0.748,2681117.8108
2025-08-12,0.786,1872753.01998
2025-08-13,0.873,6356304.05175
2025-08-14,0.753,5862169.9839
2025-08-15,0.724,2997280.9826399996
2025-08-16,0.741,1012868.4910500001
2025-08-17,0.761,2617863.68993
2025-08-18,0.722,1917581.7849
2025-08-19,0.688,1689134.57936
2025-08-20,0.726,1711273.3598399998
2025-08-21,0.714,1851836.6974799999
2025-08-22,0.789,2783154.52317
2025-08-23,0.811,2302046.3458700003
2025-08-24,0.776,1424254.74032
2025-08-25,0.688,1614154.8876799997
2025-08-26,0.705,1232211.4503
2025-08-27,0.697,1733162.76496
2025-08-28,0.738,1361742.98022
2025-08-29,0.693,2117942.60139
2025-08-30,0.707,686631.1179
2025-08-31,0.693,798521.95962
2025-09-01,0.673,955323.9172600001
2025-09-02,0.711,1598009.6142
2025-09-03,0.719,642045.08488
2025-09-04,0.69,335475.24
2025-09-05,0.72,960007.0176
2025-09-06,0.713,446865.78398999997
2025-09-07,0.72,857031.4439999999
2025-09-08,0.752,1092571.11424
2025-09-09,0.765,3360639.8133
2025-09-10,0.773,1337565.55131
2025-09-11,0.79,1251531.5959
2025-09-12,0.802,1952829.98822
2025-09-13,0.821,2864004.38789
2025-09-14,0.786,1614973.19808
2025-09-15,0.743,2152172.96784
2025-09-16,0.779,1622833.61488
2025-09-17,0.813,1926030.36552
2025-09-18,0.832,2356899.2095999997
2025-09-19,0.792,2376509.72328
2025-09-20,0.81,693291.6684000001
2025-09-21,0.779,801354.3086400001
2025-09-22,0.704,3045403.6025599996
2025-09-23,0.683,953657.7510600002
2025-09-24,0.682,1250818.4513
2025-09-25,0.641,2565855.3424500003
2025-09-26,0.67,1457154.5652
2025-09-27,0.673,748264.90116
2025-09-28,0.683,552214.47462
2025-09-29,0.674,868344.71198
2025-09-30,0.671,746363.75418
2025-10-01,0.705,1542594.61635
2025-10-02,0.751,2595917.79741
2025-10-03,0.745,1400261.59865
2025-10-04,0.725,628852.878
2025-10-05,0.718,1113670.74428
2025-10-06,0.759,1140310.48824
2025-10-07,0.713,1530990.6831299998
2025-10-08,0.732,687806.72976
2025-10-09,0.707,908535.8080399999
2025-10-10,0.498,5217511.6529399995
2025-10-11,0.456,4368770.05248
2025-10-12,0.487,4121623.9539799993
2025-10-13,0.503,5818640.77793
2025-10-14,0.486,2001935.94822
2025-10-15,0.455,1683420.5388
2025-10-16,0.427,1171754.9792199999
2025-10-17,0.419,1574047.4828299999
2025-10-18,0.428,430274.11808
2025-10-19,0.438,660055.27338
2025-10-20,0.447,776603.0043
2025-10-21,0.434,711973.53668
2025-10-22,0.419,633438.3759
2025-10-23,0.434,474420.12127999996
2025-10-24,0.447,425178.36741
2025-10-25,0.447,251062.69497
2025-10-26,0.464,347669.36752
2025-10-27,0.451,526900.67518
2025-10-28,0.436,620616.60052
2025-10-29,0.441,949330.70694
2025-10-30,0.4,1204734.256
2025-10-31,0.398,1313862.6471400002
2025-11-01,0.416,316053.93248
2025-11-02,0.42,607593.8778
2025-11-03,0.353,1403312.21816
2025-11-04,0.345,1884172.9294499997
2025-11-05,0.372,1065227.85528
2025-11-06,0.365,1288725.794
2025-11-07,0.424,2706457.59704
2025-11-08,0.423,993116.7943199999
2025-11-09,0.428,718406.774
2025-11-10,0.446,1359681.7726399999
2025-11-11,0.407,717731.7608999999
2025-11-12,0.399,1013926.86591
2025-11-13,0.39,1324793.7261
2025-11-14,0.378,1377420.93594
2025-11-15,0.39,471098.1756
2025-11-16,0.382,599183.78126
2025-11-17,0.365,1212693.6805999998
2025-11-18,0.38,1230845.2928
2025-11-19,0.374,1173802.73252
2025-11-20,0.361,1523697.65593
2025-11-21,0.308,3316335.3392399997
2025-11-22,0.302,1239942.6155
2025-11-23,0.301,904391.7758399999
2025-11-24,0.319,784307.75819
2025-11-25,0.324,662620.50648
2025-11-26,0.324,771360.43068
2025-11-27,0.334,677380.33322
2025-11-28,0.332,579929.57888
2025-11-29,0.327,307038.28173
2025-11-30,0.319,291429.45843
2025-12-01,0.288,817457.2790399999
2025-12-02,0.317,484076.71395999996
2025-12-03,0.327,615991.14192
2025-12-04,0.319,465413.8863
2025-12-05,0.3,400266.933
2025-12-06,0.315,311450.4855
2025-12-07,0.304,352816.96144000004
2025-12-08,0.318,378306.16236
2025-12-09,0.339,606497.4081
2025-12-10,0.323,652196.01533
2025-12-11,0.315,592418.83365
2025-12-12,0.308,588346.50952
2025-12-13,0.315,377143.70085
2025-12-14,0.301,345607.50769999996
2025-12-15,0.293,808531.6833999999
2025-12-16,0.293,371947.13008999993
2025-12-17,0.273,572940.61461
2025-12-18,0.26,661135.1162
2025-12-19,0.279,672130.01106
2025-12-20,0.278,267556.25446
2025-12-21,0.273,500582.65803000005
2025-12-22,0.272,344033.1072
2025-12-23,0.271,537801.14497
2025-12-24,0.263,451774.70665
2025-12-25,0.252,446573.94516
2025-12-26,0.268,683024.15412
2025-12-27,0.278,725679.8298000001
2025-12-28,0.274,638529.26572
2025-12-29,0.269,571457.4156899999
2025-12-30,0.271,468000.26575
2025-12-31,0.268,708982.0954400001
2026-01-01,0.297,603986.6873699999
2026-01-02,0.306,693859.4064
2026-01-03,0.31,439307.7177
2026-01-04,0.32,501531.0944
2026-01-05,0.33,539039.8035
2026-01-06,0.331,857956.35265
2026-01-07,0.317,497721.49712
2026-01-08,0.314,849447.09642
2026-01-09,0.314,623713.57972
2026-01-10,0.318,461411.47782000003
2026-01-11,0.315,320304.22829999996
2026-01-12,0.309,510076.7442
2026-01-13,0.367,1834364.4550899998
2026-01-14,0.351,1101670.3725299998
2026-01-15,0.341,1103600.8810200002
2026-01-16,0.34,534323.4504000001
2026-01-17,0.347,465619.18441
2026-01-18,0.323,541100.6466
2026-01-19,0.319,1039987.17372
2026-01-20,0.3,645370.674
2026-01-21,0.309,1258164.44949
2026-01-22,0.307,647224.9951800001
2026-01-23,0.304,398953.36336
2026-01-24,0.303,194845.38624
2026-01-25,0.286,462681.03596
2026-01-26,0.296,415264.94752
2026-01-27,0.302,283147.0611
2026-01-28,0.301,462412.71887999994
2026-01-29,0.27,1171246.2597
2026-01-30,0.262,841318.26604
2026-01-31,0.234,1396157.30982
2026-02-01,0.227,883966.4885
2026-02-02,0.23,1110556.5111
2026-02-03,0.212,1226646.57712
2026-02-04,0.218,1227867.0433399999
2026-02-05,0.182,1962141.39576
2026-02-06,0.197,2261378.88017
2026-02-07,0.196,1136661.1575200001
2026-02-08,0.19,544627.9319999999
2026-02-09,0.189,611771.10057
2026-02-10,0.183,555354.4700399999
2026-02-11,0.178,660551.4051
2026-02-12,0.183,539290.5744899999
2026-02-13,0.19,538176.5029000001
2026-02-14,0.197,645750.1080100001
2026-02-15,0.19,297446.1248
2026-02-16,0.191,249007.72949
2026-02-17,0.187,373552.98959
2026-02-18,0.165,886353.8590500001
2026-02-19,0.139,2038909.1123200003
2026-02-20,0.129,1769107.1352000001
2026-02-21,0.129,764379.6702
2026-02-22,0.123,389826.26406
2026-02-23,0.122,1187513.7789999999
2026-02-24,0.118,1152330.7747199999
2026-02-25,0.124,1338292.96232
2026-02-26,0.119,884526.62158
2026-02-27,0.12,1094569.7928
2026-02-28,0.123,775674.19767
2026-03-01,0.122,757263.69412
2026-03-02,0.125,819986.96375
2026-03-03,0.127,527699.77518
2026-03-04,0.128,722657.60384
2026-03-05,0.126,557118.1098
2026-03-06,0.121,889001.52605
2026-03-07,0.117,264681.8694
2026-03-08,0.116,3110182.7316000005
2026-03-09,0.119,3831025.42662
2026-03-10,0.119,4232014.753609999
2026-03-11,0.121,3314731.20396
2026-03-12,0.12,3382284.7416
2026-03-13,0.123,4340312.27172
2026-03-14,0.124,837015.8781999999
2026-03-15,0.129,548647.06329
2026-03-16,0.137,1299769.51053
2026-03-17,0.136,675319.41312
2026-03-18,0.127,357170.70425
2026-03-19,0.122,546647.6069799999
2026-03-20,0.124,195559.63988
2026-03-21,0.116,134024.03360000002
2026-03-22,0.115,260657.0312
2026-03-23,0.114,495794.55114
2026-03-24,0.114,441190.72854
2026-03-25,0.113,211825.91167
2026-03-26,0.109,466614.64142999996
2026-03-27,0.104,480265.41783999995
2026-03-28,0.103,323589.73885
2026-03-29,0.102,557999.7699600001
2026-03-30,0.106,201845.79677999998
2026-03-31,0.11,537167.7388
2026-04-01,0.111,342203.40405
2026-04-02,0.106,217241.36186
2026-04-03,0.11,317633.1103
2026-04-04,0.11,217100.17119999998
2026-04-05,0.111,306210.5496
2026-04-06,0.11,342616.5545
2026-04-07,0.119,348110.03955
2026-04-08,0.114,430448.37858
2026-04-09,0.114,366689.09058
2026-04-10,0.115,315461.61405000003
2026-04-11,0.115,332725.199
2026-04-12,0.107,262702.69673
2026-04-13,0.116,296392.83772
2026-04-14,0.112,179837.00224
2026-04-15,0.12,350055.5724
2026-04-16,0.132,814163.37156
2026-04-17,0.135,670094.0703
2026-04-18,0.125,508970.28625
2026-04-19,0.12,337786.6836
2026-04-20,0.124,523148.88612
2026-04-21,0.124,421916.29919999995
2026-04-22,0.121,558137.69704
2026-04-23,0.122,518188.3839399999
2026-04-24,0.125,770237.0525
2026-04-25,0.125,854043.32625
2026-04-26,0.126,452913.43986
2026-04-27,0.123,690086.05971
2026-04-28,0.122,379117.11059999996
2026-04-29,0.12,1503320.214
2026-04-30,0.121,1374362.09119
2026-05-01,0.121,1468317.0932099998
2026-05-02,0.126,1363206.18294
2026-05-03,0.122,1447909.05522
2026-05-04,0.124,3032368.05516
2026-05-05,0.129,2354361.3334500003
2026-05-06,0.142,2835767.4315599995
2026-05-07,0.148,1730546.0194799998
2026-05-08,0.172,1617429.4976399997
2026-05-09,0.163,1156308.70409
2026-05-10,0.164,760286.6898
2026-05-11,0.156,533429.54184
2026-05-12,0.152,481254.29688
2026-05-13,0.146,719728.42258
2026-05-14,0.145,464723.90815
2026-05-15,0.137,495665.80546000006
2026-05-16,0.133,361092.70442
2026-05-17,0.128,159754.82880000002
2026-05-18,0.13,437906.7914
2026-05-19,0.126,245657.74338
2026-05-20,0.129,352129.53012
2026-05-21,0.132,348134.66292000003
2026-05-22,0.127,302528.34592
2026-05-23,0.13,414594.804
2026-05-24,0.126,214331.02614
2026-05-25,0.13,176291.77800000002
2026-05-26,0.128,358055.26784
2026-05-27,0.123,261304.93797
2026-05-28,0.119,503344.83626
2026-05-29,0.119,386619.9639399999
2026-05-30,0.12,178954.45799999998
2026-05-31,0.119,454357.54972999997
2026-06-01,0.124,533070.24268
2026-06-02,0.116,455142.2458
2026-06-03,0.123,491033.91864
2026-06-04,0.112,1123965.2569600001
2026-06-05,0.098,1289561.07798
2026-06-06,0.094,481855.0826
2026-06-07,0.098,651764.92402
2026-06-08,0.096,325935.92832
2026-06-09,0.097,1244024.7575
2026-06-10,0.091,1512241.21958
2026-06-11,0.096,527833.03968
2026-06-12,0.1,864792.9539999999
2026-06-13,0.107,1194208.59065
2026-06-14,0.109,745293.27264
2026-06-15,0.108,972222.2143199999
2026-06-16,0.109,501775.19871
2026-06-17,0.109,453276.90548
2026-06-18,0.11,491871.985
2026-06-19,0.103,321692.7312
2026-06-20,0.103,387919.41679
2026-06-21,0.1,237603.75400000002
2026-06-22,0.1,328574.612
2026-06-23,0.101,353809.1105
2026-06-24,0.105,615915.77775
2026-06-25,0.106,459519.59194
2026-06-26,0.106,352716.31227999995
2026-06-27,0.101,103656.17779000002
2026-06-28,0.1,145233.845
2026-06-29,0.1,157911.516
2026-06-30,0.097,229378.84783
2026-07-01,0.094,223223.98926
2026-07-02,0.099,138076.68798000002
2026-07-03,0.107,220558.49117
2026-07-04,0.108,129032.92764000001
2026-07-05,0.109,83185.32726
2026-07-06,0.107,109220.77751
2026-07-07,0.102,120009.84012
2026-07-08,0.1,181396.544
2026-07-09,0.102,133603.12002
2026-07-10,0.104,179718.9992
2026-07-11,0.102,91481.83854
2026-07-12,0.1,55252.648
2026-07-13,0.098,147874.73036000002
2026-07-14,0.102,70319.98319999999
2026-07-15,0.102,79634.6283
2026-07-16,0.099,155509.38315
2026-07-17,0.096,65615.98752
2026-07-18,0.095,38956.641449999996
2026-07-19,0.095,104770.96565
2026-07-20,0.094,165169.72932
2026-07-21,0.098,237313.19458
2026-07-22,0.096,176410.70592
2026-07-23,0.093,136419.02253
2026-07-24,0.093,65506.45929
2026-07-25,0.092,27948.850199999997
2026-07-26,0.095,142695.3105
2026-07-27,0.088,177214.94647999998
