time,PriceUSD,volume_reported_spot_usd_1d
2023-07-15,0.6833,196333.68227999998
2023-07-16,0.672,306132.0192
2023-07-17,0.7203,889718.7377400001
2023-07-18,0.7364,3839135.68304
2023-07-19,0.7106,1734800.07338
2023-07-20,0.6887,1304046.83848
2023-07-21,0.6839,829258.2944799999
2023-07-22,0.6932,236179.4788
2023-07-23,0.681,271149.13920000003
2023-07-24,0.6368,568982.9651200001
2023-07-25,0.6388,272077.95152
2023-07-26,0.6341,1203185.98064
2023-07-27,0.6304,327449.68064
2023-07-28,0.6296,152511.21896000003
2023-07-29,0.6389,111540.05646
2023-07-30,0.6208,269925.32992000005
2023-07-31,0.6323,202591.4492
2023-08-01,0.6468,283616.56092
2023-08-02,0.6147,399111.12513000006
2023-08-03,0.5927,507807.51973
2023-08-04,0.5921,340976.65328
2023-08-05,0.5916,125215.45296000001
2023-08-06,0.5909,277191.72181
2023-08-07,0.5818,485424.2482
2023-08-08,0.5942,365719.64207999996
2023-08-09,0.5949,547707.1779
2023-08-10,0.6044,210381.36520000003
2023-08-11,0.6048,136910.6928
2023-08-12,0.6074,129744.70958000002
2023-08-13,0.5989,194503.61508999998
2023-08-14,0.5996,497814.0026
2023-08-15,0.561,212174.80020000003
2023-08-16,0.527,333372.4004
2023-08-17,0.4761,568838.2335300001
2023-08-18,0.4843,527446.91659
2023-08-19,0.5592,1164804.20544
2023-08-20,0.5436,703579.3056
2023-08-21,0.514,668936.6648
2023-08-22,0.5355,892246.3515
2023-08-23,0.601,1361658.8353
2023-08-24,0.5719,875676.00862
2023-08-25,0.5564,647350.31244
2023-08-26,0.588,922088.7228
2023-08-27,0.583,284134.4946
2023-08-28,0.5474,771370.46168
2023-08-29,0.5454,1317269.76894
2023-08-30,0.5251,419027.80462
2023-08-31,0.5004,401298.93252
2023-09-01,0.4888,324354.38464
2023-09-02,0.4911,170595.27318
2023-09-03,0.4836,185645.77044
2023-09-04,0.4826,613955.0332
2023-09-05,0.4905,290915.79524999997
2023-09-06,0.4809,682049.3131200001
2023-09-07,0.4852,285752.18388
2023-09-08,0.4813,185946.69337999998
2023-09-09,0.4809,109345.64739
2023-09-10,0.4551,243772.31256
2023-09-11,0.4262,633170.0080200001
2023-09-12,0.428,716001.3711999999
2023-09-13,0.4432,490915.84272
2023-09-14,0.4458,205678.74599999998
2023-09-15,0.4462,429552.32262
2023-09-16,0.4668,312795.77135999996
2023-09-17,0.4357,369322.71708999993
2023-09-18,0.4492,475875.0682
2023-09-19,0.4539,264599.32557000004
2023-09-20,0.4474,351469.20784
2023-09-21,0.4399,159598.49137
2023-09-22,0.4448,167968.66752
2023-09-23,0.4456,57674.40904
2023-09-24,0.4391,231567.20098000002
2023-09-25,0.4423,207062.25847000003
2023-09-26,0.4387,179114.01531999998
2023-09-27,0.4373,147391.26532
2023-09-28,0.4462,135003.03054
2023-09-29,0.4788,693048.1572
2023-09-30,0.4704,168686.00448
2023-10-01,0.5058,460880.00316
2023-10-02,0.4683,281199.53904
2023-10-03,0.4447,391882.62523999996
2023-10-04,0.4419,242317.89774
2023-10-05,0.4346,123475.5098
2023-10-06,0.4429,139033.21924
2023-10-07,0.4429,178237.57570000002
2023-10-08,0.4377,140260.48353
2023-10-09,0.4166,300600.39624000003
2023-10-10,0.4156,58684.049920000005
2023-10-11,0.4099,98524.26083
2023-10-12,0.4074,131826.20682
2023-10-13,0.413,104666.6313
2023-10-14,0.4157,117185.66372
2023-10-15,0.41,444845.531
2023-10-16,0.4108,278786.25684000005
2023-10-17,0.3808,369551.12992000004
2023-10-18,0.3825,346831.45425
2023-10-19,0.3711,249640.19463
2023-10-20,0.3832,184550.49951999998
2023-10-21,0.3912,547756.75344
2023-10-22,0.4036,355745.9552
2023-10-23,0.4207,2056748.4504000002
2023-10-24,0.4342,1098409.3738799999
2023-10-25,0.4361,732003.96752
2023-10-26,0.4407,414097.23263999994
2023-10-27,0.4312,455670.72936000006
2023-10-28,0.4672,528639.5564799999
2023-10-29,0.4526,420765.7001
2023-10-30,0.4636,968499.6205600001
2023-10-31,0.4433,933664.93935
2023-11-01,0.4656,730251.60288
2023-11-02,0.4586,677140.96884
2023-11-03,0.4559,331361.93377000006
2023-11-04,0.5057,657233.3084200001
2023-11-05,0.5031,656902.0469699999
2023-11-06,0.528,2677909.9248
2023-11-07,0.5247,497108.12580000004
2023-11-08,0.5785,2279274.55405
2023-11-09,0.5622,3248443.9970400003
2023-11-10,0.6101,2994631.9838099997
2023-11-11,0.5928,2331742.9356
2023-11-12,0.6188,2934277.5098
2023-11-13,0.6001,1610732.97076
2023-11-14,0.5661,1343864.0540700003
2023-11-15,0.6191,1481542.26971
2023-11-16,0.5647,3025913.15739
2023-11-17,0.5544,1917526.12128
2023-11-18,0.545,485916.9315
2023-11-19,0.5648,473498.9504
2023-11-20,0.5555,763186.72925
2023-11-21,0.5041,946530.01912
2023-11-22,0.5575,715393.366
2023-11-23,0.588,924398.5631999999
2023-11-24,0.6277,1258467.25605
2023-11-25,0.6558,2006040.1294800001
2023-11-26,0.6358,974583.0417400001
2023-11-27,0.593,1086370.1293
2023-11-28,0.6183,1181247.43446
2023-11-29,0.6022,1222999.12766
2023-11-30,0.5974,1654412.0198600001
2023-12-01,0.6132,998221.1055599999
2023-12-02,0.6262,951123.65792
2023-12-03,0.6152,1854679.1216
2023-12-04,0.629,2876006.0743
2023-12-05,0.6442,2457283.6354400003
2023-12-06,0.6187,1899588.1136500002
2023-12-07,0.6721,5458577.7675
2023-12-08,0.704,6527920.6784
2023-12-09,0.6784,3392614.76608
2023-12-10,0.69,3223585.4699999997
2023-12-11,0.6289,5687823.42136
2023-12-12,0.6599,2304065.00234
2023-12-13,0.6527,2865018.94814
2023-12-14,0.655,1831018.2435
2023-12-15,0.6157,2094313.46277
2023-12-16,0.6323,1013455.37194
2023-12-17,0.6092,1108184.87624
2023-12-18,0.6103,1633250.37805
2023-12-19,0.6779,9299911.543089999
2023-12-20,0.6879,8874586.41207
2023-12-21,0.6882,2697966.70152
2023-12-22,0.6943,3437248.9312600004
2023-12-23,0.754,4544974.9228
2023-12-24,0.7141,3080706.09382
2023-12-25,0.8178,4918394.3595
2023-12-26,0.8833,9981304.751109999
2023-12-27,0.8313,4980960.47925
2023-12-28,0.7968,5635529.750399999
2023-12-29,0.806,3575210.1476
2023-12-30,0.8081,2707675.94214
2023-12-31,0.775,2069179.6300000001
2024-01-01,0.8441,2851914.5821399996
2024-01-02,0.9061,8196723.7638
2024-01-03,0.843,9535182.273
2024-01-04,0.8544,7777558.600320001
2024-01-05,0.9,7403197.680000001
2024-01-06,0.8319,8184484.18251
2024-01-07,0.8009,4781989.45273
2024-01-08,0.8607,8138324.147910001
2024-01-09,0.7987,4379316.667459999
2024-01-10,0.8428,6641249.92524
2024-01-11,1.0914,25487249.84904
2024-01-12,1.1683,36340888.84915999
2024-01-13,1.2882,31898262.44694
2024-01-14,1.25,11221802.375
2024-01-15,1.3706,29381665.82274
2024-01-16,1.2706,16427987.13076
2024-01-17,1.2914,20136396.89578
2024-01-18,1.1582,16638640.973599998
2024-01-19,1.1645,16834146.6162
2024-01-20,1.1016,11495197.54224
2024-01-21,1.0605,5751351.3225
2024-01-22,1.0719,16146539.281260002
2024-01-23,1.1851,36366334.841060005
2024-01-24,1.2925,32224853.119250003
2024-01-25,1.1775,18712661.6175
2024-01-26,1.4582,41669809.298839994
2024-01-27,1.394,29542150.118799996
2024-01-28,1.3327,24100935.9484
2024-01-29,1.5629,56601837.455630004
2024-01-30,1.5452,42744693.30143999
2024-01-31,1.5174,41839228.62324
2024-02-01,1.5253,38021946.71359
2024-02-02,1.4621,22833986.92719
2024-02-03,1.4375,13381703.74375
2024-02-04,1.4641,16852856.13275
2024-02-05,1.5735,26384902.898849998
2024-02-06,1.5178,18650834.9227
2024-02-07,1.5407,16792628.08279
2024-02-08,1.5269,13759182.65182
2024-02-09,1.7627,25311919.338639997
2024-02-10,1.732,14734872.050800001
2024-02-11,1.6941,14468289.945899999
2024-02-12,1.7621,15103976.53654
2024-02-13,1.858,26772923.462
2024-02-14,1.9081,18192126.307369996
2024-02-15,1.8651,17658808.95126
2024-02-16,1.8091,13922266.80897
2024-02-17,1.7687,8919596.90254
2024-02-18,1.7999,11057973.813989999
2024-02-19,1.7743,14799896.37599
2024-02-20,1.7183,14990077.01622
2024-02-21,1.6924,10987226.14748
2024-02-22,1.7176,13116314.30496
2024-02-23,1.6034,22458095.535720002
2024-02-24,1.6356,8476438.28196
2024-02-25,1.6452,4792604.1516
2024-02-26,1.6721,13253442.66181
2024-02-27,1.6155,17408873.39445
2024-02-28,1.5854,22242445.24066
2024-02-29,1.6776,28960718.3172
2024-03-01,1.6915,14749437.503600001
2024-03-02,1.623,14820605.1399
2024-03-03,1.5595,14178263.647750001
2024-03-04,1.4881,28075781.50888
2024-03-05,1.401,31445519.6733
2024-03-06,1.476,25539456.042
2024-03-07,1.5828,21108825.58788
2024-03-08,1.5463,17845805.77675
2024-03-09,1.5867,14081733.69786
2024-03-10,1.5567,8843061.00552
2024-03-11,1.5731,21052822.78422
2024-03-12,1.5995,17538983.43435
2024-03-13,1.6222,15994700.255960003
2024-03-14,1.5666,17126811.73182
2024-03-15,1.4919,28166215.052640002
2024-03-16,1.6333,44326382.514819995
2024-03-17,1.62,20629436.076
2024-03-18,1.5208,25331024.07272
2024-03-19,1.6471,42255669.25944
2024-03-20,1.7545,43660961.11135
2024-03-21,1.8287,38546866.47885
2024-03-22,1.7327,18858001.24456
2024-03-23,1.6456,8996564.479759999
2024-03-24,1.6793,9332113.26264
2024-03-25,1.7047,15560269.24939
2024-03-26,1.8853,30612692.98336
2024-03-27,2.0763,59084269.56918
2024-03-28,2.0228,22103610.75572
2024-03-29,1.9043,22978071.41848
2024-03-30,1.8809,8112783.272860001
2024-03-31,1.9144,7820786.13616
2024-04-01,1.9421,36052579.443110004
2024-04-02,1.7336,24317945.366880003
2024-04-03,1.6682,15131340.37108
2024-04-04,1.684,9397885.496399999
2024-04-05,1.6081,9325113.47833
2024-04-06,1.6251,3313349.4358800002
2024-04-07,1.6425,4472662.5135
2024-04-08,1.711,7028346.048700001
2024-04-09,1.5742,8931261.795640001
2024-04-10,1.5211,12208001.484979998
2024-04-11,1.4907,9929419.13328
2024-04-12,1.2402,33957506.06586
2024-04-13,1.0644,27848137.11576
2024-04-14,1.2,18391603.919999998
2024-04-15,1.1711,15890986.38442
2024-04-16,1.225,18299342.285
2024-04-17,1.2596,17523996.6898
2024-04-18,1.2572,9915558.14956
2024-04-19,1.3341,17354616.636660002
2024-04-20,1.4285,9928518.9778
2024-04-21,1.3717,6186578.51614
2024-04-22,1.3937,6498056.7043699995
2024-04-23,1.3259,6112630.36955
2024-04-24,1.2504,8890539.31248
2024-04-25,1.2241,10071185.556459999
2024-04-26,1.1743,6797965.7464499995
2024-04-27,1.211,7443535.1431
2024-04-28,1.2165,3215609.85015
2024-04-29,1.1915,5339718.80755
2024-04-30,1.1429,13824728.35073
2024-05-01,1.1459,11644291.686229998
2024-05-02,1.1215,6902237.8807
2024-05-03,1.1118,17226780.986339998
2024-05-04,1.0908,17223373.672199998
2024-05-05,1.0961,12429178.269650001
2024-05-06,1.093,19020062.7999
2024-05-07,1.08,14933865.672000002
2024-05-08,1.0099,13004169.02902
2024-05-09,1.0258,12001269.54952
2024-05-10,1.0075,14493052.024750002
2024-05-11,0.9939,3634149.3324300004
2024-05-12,1.0037,2629230.49134
2024-05-13,0.9689,8298491.40065
2024-05-14,0.8962,8468952.074819999
2024-05-15,0.9922,13224351.06718
2024-05-16,1.0245,14442692.96805
2024-05-17,1.0764,11500301.62476
2024-05-18,1.0817,6005457.670830001
2024-05-19,1.0273,4896561.7574000005
2024-05-20,1.1473,17181456.20191
2024-05-21,1.1414,9553831.99914
2024-05-22,1.1048,8190919.36528
2024-05-23,1.0764,10483500.924
2024-05-24,1.0681,4437959.13154
2024-05-25,1.0629,3106261.2634199997
2024-05-26,1.0411,3494308.6864199997
2024-05-27,1.0739,3904025.8834100002
2024-05-28,1.0292,4165755.3388799992
2024-05-29,1.0157,3456687.01763
2024-05-30,1.0127,5085868.31506
2024-05-31,1.0222,4152894.18884
2024-06-01,1.0233,3242459.89764
2024-06-02,1.0171,2962975.74797
2024-06-03,1.0393,6484597.611279999
2024-06-04,1.0544,5715386.90384
2024-06-05,1.1041,9086705.12937
2024-06-06,1.1133,12440608.368209999
2024-06-07,1.0808,13553791.74632
2024-06-08,1.1044,16586481.76064
2024-06-09,1.0935,8315260.278299999
2024-06-10,1.0335,7777980.650700001
2024-06-11,0.9925,8585904.310999999
2024-06-12,1.0186,12490855.077359999
2024-06-13,0.9656,6381599.706
2024-06-14,0.9295,12146883.7204
2024-06-15,0.9433,3447471.62391
2024-06-16,0.9691,2326990.90316
2024-06-17,0.8905,7178075.4344
2024-06-18,0.7997,12600888.57412
2024-06-19,0.8655,7161577.759350001
2024-06-20,0.8936,5912533.8888
2024-06-21,0.9201,7326986.509020001
2024-06-22,0.8904,3457024.56792
2024-06-23,0.8805,6309396.8248499995
