time,PriceUSD,volume_reported_spot_usd_1d
2024-09-01,3.362,1107218.295726
2024-09-02,3.49,1469774.84825
2024-09-03,3.354,825560.130486
2024-09-04,3.393,1182914.58519
2024-09-05,3.358,634506.638772
2024-09-06,3.275,2116877.5879
2024-09-07,3.345,1143534.51135
2024-09-08,3.407,664807.0718779999
2024-09-09,3.6,1961768.4335999999
2024-09-10,3.66,1217241.2811
2024-09-11,3.602,1005870.9989399998
2024-09-12,3.662,766414.2526319999
2024-09-13,3.728,1259544.156496
2024-09-14,3.662,632514.669122
2024-09-15,3.453,944461.6767449998
2024-09-16,3.412,951067.444688
2024-09-17,3.464,816493.10088
2024-09-18,3.615,1878699.4385550001
2024-09-19,3.685,2290281.86112
2024-09-20,3.777,1544330.415702
2024-09-21,3.867,813768.645489
2024-09-22,3.721,1088205.084393
2024-09-23,3.764,1585446.439632
2024-09-24,3.857,1613621.532026
2024-09-25,3.942,2727760.1085900003
2024-09-26,4.104,3162431.44836
2024-09-27,4.198,2399974.3254120005
2024-09-28,4.129,1099924.3306449999
2024-09-29,4.086,1168539.433416
2024-09-30,3.811,1593015.83548
2024-10-01,3.559,3156669.834086
2024-10-02,3.536,1368066.260912
2024-10-03,3.575,1686143.119375
2024-10-04,3.648,863984.1229440001
2024-10-05,3.617,1104822.3254749998
2024-10-06,3.697,841358.842085
2024-10-07,3.708,1610252.517564
2024-10-08,3.627,1250315.387919
2024-10-09,3.498,1434713.0882040001
2024-10-10,3.536,1337649.733888
2024-10-11,3.584,1332176.943104
2024-10-12,3.611,798555.006654
2024-10-13,3.563,659956.261692
2024-10-14,3.854,2352296.099272
2024-10-15,3.804,1714277.37402
2024-10-16,3.75,1144432.1175
2024-10-17,3.645,1147596.93945
2024-10-18,3.774,1565924.938458
2024-10-19,3.763,840158.673108
2024-10-20,3.985,2510774.8376849997
2024-10-21,3.847,1535351.645375
2024-10-22,3.801,1291369.064958
2024-10-23,3.691,855168.568801
2024-10-24,3.736,682234.1169200001
2024-10-25,3.439,1389527.447906
2024-10-26,3.467,878756.207132
2024-10-27,3.56,669010.864
2024-10-28,3.623,1375763.4167270001
2024-10-29,3.705,1477302.449025
2024-10-30,3.723,1502818.9834409999
2024-10-31,3.53,1093063.59632
2024-11-01,3.468,2115691.9814999998
2024-11-02,3.428,406689.956756
2024-11-03,3.335,848551.553745
2024-11-04,3.27,1010120.80842
2024-11-05,3.391,927654.9746579999
2024-11-06,3.717,2681939.331855
2024-11-07,3.767,1833929.432979
2024-11-08,3.919,3719330.35953
2024-11-09,4.051,2653909.953099
2024-11-10,4.264,6332704.578512
2024-11-11,4.413,4660677.793605
2024-11-12,4.23,7794528.214950001
2024-11-13,4.081,5202610.649929001
2024-11-14,3.858,2774534.2220340003
2024-11-15,4.2,5024177.5038
2024-11-16,4.745,8612940.5583
2024-11-17,4.344,5215477.993464
2024-11-18,4.538,6206158.276378001
2024-11-19,4.437,3383542.164663
2024-11-20,4.251,6008222.020242001
2024-11-21,4.532,7742869.229392
2024-11-22,4.941,8874160.493436
2024-11-23,5.372,15734401.677552
2024-11-24,5.731,19699109.740761
2024-11-25,5.457,11478659.544321
2024-11-26,5.433,8958341.993214
2024-11-27,5.815,7177481.7142
2024-11-28,5.811,6225094.445895
2024-11-29,6.139,9968447.779962001
2024-11-30,7.075,20461885.299875002
2024-12-01,6.868,15406218.508112002
2024-12-02,7.29,31864440.97053
2024-12-03,7.312,30500190.30992
2024-12-04,8.097,37665601.539744
2024-12-05,7.701,29781193.140488997
2024-12-06,8.089,18979288.558621
2024-12-07,7.826,12928780.354853999
2024-12-08,7.875,8892229.07475
2024-12-09,6.274,22988531.929616
2024-12-10,6.203,21537846.659465
2024-12-11,6.691,13951244.332302
2024-12-12,6.737,13003406.355140999
2024-12-13,6.753,9723404.509296
2024-12-14,6.432,7654032.293856001
2024-12-15,6.743,7319470.789334
2024-12-16,6.535,8031079.46839
2024-12-17,6.297,7390804.995132
2024-12-18,5.647,9937716.420807
2024-12-19,5.081,15999721.896566002
2024-12-20,5.208,18281664.7944
2024-12-21,4.918,8025373.721742
2024-12-22,4.827,3966309.557517
2024-12-23,5.184,6687321.736896
2024-12-24,5.459,6258123.570501
2024-12-25,5.293,4387568.230598001
2024-12-26,4.984,3209023.9325200003
2024-12-27,4.945,2277718.5219550002
2024-12-28,5.203,3577403.6451010006
2024-12-29,4.938,2945195.2893
