time,PriceUSD,volume_reported_spot_usd_1d
2023-11-12,0.1329,893369.66826
2023-11-13,0.147,3315646.3137
2023-11-14,0.1515,2921277.79755
2023-11-15,0.1616,2850146.03568
2023-11-16,0.1506,2234086.25706
2023-11-17,0.145,1552103.8815
2023-11-18,0.142,1056579.7976
2023-11-19,0.1481,639892.5450900001
2023-11-20,0.164,5528421.910800001
2023-11-21,0.1459,4785516.22119
2023-11-22,0.1825,3583309.2075
2023-11-23,0.2001,3784997.89317
2023-11-24,0.245,8526810.019000001
2023-11-25,0.2259,5585033.680199999
2023-11-26,0.2282,3481482.02346
2023-11-27,0.2307,4029034.26546
2023-11-28,0.2825,9393441.626
2023-11-29,0.2537,9963382.205559999
2023-11-30,0.2396,8167594.44096
2023-12-01,0.2493,8254063.728
2023-12-02,0.2707,9913336.561390001
2023-12-03,0.2662,5938361.16984
2023-12-04,0.2741,9177167.481660001
2023-12-05,0.3092,13640086.491479998
2023-12-06,0.275,16066183.980000002
2023-12-07,0.2813,7688744.79813
2023-12-08,0.2815,4347363.85715
2023-12-09,0.2685,4499826.53925
2023-12-10,0.2638,3868046.9037999995
2023-12-11,0.2393,5150894.116280001
2023-12-12,0.2414,6842412.7043200005
2023-12-13,0.2525,5622781.83225
2023-12-14,0.2575,7845913.73425
2023-12-15,0.2323,4416075.011969999
2023-12-16,0.2371,4128707.3240600005
2023-12-17,0.2326,4371709.99874
2023-12-18,0.2958,24490374.3894
2023-12-19,0.358,39484316.3312
2023-12-20,0.3854,35942988.998660006
2023-12-21,0.3765,31995178.0539
2023-12-22,0.3565,19725495.61775
2023-12-23,0.3742,18590670.0523
2023-12-24,0.3634,14112461.8425
2023-12-25,0.3933,26603666.79822
2023-12-26,0.5012,70923437.65948
2023-12-27,0.4394,40505791.350439996
2023-12-28,0.4563,36568324.656629995
2023-12-29,0.5506,54687132.41362
2023-12-30,0.5922,40377717.6579
2023-12-31,0.5594,28482946.5849
2024-01-01,0.7096,67000193.64535999
2024-01-02,0.7124,66881359.62612
2024-01-03,0.7841,104589929.82849
2024-01-04,0.7723,74274102.30089
2024-01-05,0.719,53596742.922699995
2024-01-06,0.6513,38983370.864489995
2024-01-07,0.6777,47315099.22641999
2024-01-08,0.7464,77167748.1636
2024-01-09,0.6755,49812070.0882
2024-01-10,0.7411,65830891.61598
2024-01-11,0.743,50285119.8532
2024-01-12,0.679,35828425.389400005
2024-01-13,0.7245,25013021.405400004
2024-01-14,0.6925,27048028.008500002
2024-01-15,0.8025,60391810.32075
2024-01-16,0.7719,76773135.79095
2024-01-17,0.8301,48239787.49142999
2024-01-18,0.7364,38593107.012880005
2024-01-19,0.7061,44037419.12479
2024-01-20,0.6769,19014891.58296
2024-01-21,0.6497,15015986.269650001
2024-01-22,0.5963,28766244.43529
2024-01-23,0.6452,42340644.54432
2024-01-24,0.6505,29085288.4418
2024-01-25,0.6033,20261190.09705
2024-01-26,0.67,31806469.006
2024-01-27,0.6432,14205471.62016
2024-01-28,0.6566,17222121.873039998
2024-01-29,0.6856,27432404.016239997
2024-01-30,0.696,41801004.143999994
2024-01-31,0.6498,33503365.439280003
2024-02-01,0.6422,22976164.78482
2024-02-02,0.6339,16546899.30225
2024-02-03,0.6105,11527941.524550002
2024-02-04,0.5949,11906987.92767
2024-02-05,0.6101,18265559.017139997
2024-02-06,0.5999,10588580.182459999
2024-02-07,0.6243,16805883.742769998
2024-02-08,0.6381,22602597.29865
2024-02-09,0.7025,32318355.14
2024-02-10,0.687,13075484.9604
2024-02-11,0.6783,11173357.322190002
2024-02-12,0.757,36013493.2461
